transaction_id,account_id,timestamp,amount,log_amount,zscore_log_amount,was_outlier,amount_silver,is_treated,amount_is_imputed,amount_group_imputed,hour,dayofweek,acc_past_mean,log_acc_past_mean,amount_knn_imputed_z,amount_knn_imputed_brl
TRX_101137,ACC_039,2026-01-12 20:15:00,136.3852820711838,4.922789256664919,-0.1507138924281823,0,136.3852820711838,0,0,136.3852820711838,20,0,162.96489514113216,5.099652350893881,-0.1479266279775777,136.38528207118384
TRX_101149,ACC_039,2026-01-12 23:15:00,214.46575404421012,5.372801982967662,0.3815406253253285,0,214.46575404421012,0,0,214.46575404421012,23,0,161.94260233074954,5.093398005853214,0.3803697968171563,214.46575404421003
TRX_101321,ACC_039,2026-01-14 18:15:00,45.77163359310997,3.8452768993533897,-1.425146339764063,0,45.77163359310997,0,0,45.77163359310997,18,2,163.8879042460629,5.10526587481975,-1.4128818009494448,45.77163359310996
TRX_101415,ACC_039,2026-01-15 17:45:00,331.64609377830413,5.80707914338125,0.8951838337882727,0,331.64609377830413,0,0,331.64609377830413,17,3,159.66946600845745,5.079349248519861,0.890193314701765,331.646093778304
TRX_101473,ACC_039,2026-01-16 08:15:00,30.497739596035533,3.449915784400783,-1.8927614254672676,0,30.497739596035533,0,0,30.497739596035533,8,4,165.59969455224527,5.115593896311165,-1.8770194826731565,30.497739596035537
TRX_101505,ACC_039,2026-01-16 16:15:00,23.445302626142123,3.1964380758329773,-2.1925632925021548,0,23.445302626142123,0,0,23.445302626142123,16,4,161.09629605370492,5.088190578719343,-2.1745918831288837,23.44530262614212
TRX_101569,ACC_039,2026-01-17 08:15:00,261.3346691098909,5.569621051641886,0.6143292385331662,0,261.3346691098909,0,0,261.3346691098909,8,5,156.65594142700937,5.0604150727341946,0.6114272852715406,261.3346691098909
TRX_101573,ACC_039,2026-01-17 09:15:00,33.18263013865574,3.5317176243658186,-1.7960099419266684,0,33.18263013865574,0,0,33.18263013865574,9,5,159.9271516670994,5.080951788469765,-1.7809874883110985,33.18263013865573
TRX_101589,ACC_039,2026-01-17 13:15:00,65.91181230958018,4.203375518208516,-1.0016036340879817,0,65.91181230958018,0,0,65.91181230958018,13,5,156.08640859047992,5.056796027136304,-0.9924887564695767,65.91181230958021
TRX_101614,ACC_039,2026-01-17 19:30:00,61.38509630534411,4.133326405587755,-1.0844545280245723,0,61.38509630534411,0,0,61.38509630534411,19,5,153.43421458221815,5.039768210076771,-1.0747235324983242,61.38509630534411
TRX_101626,ACC_039,2026-01-17 22:30:00,413.6859061645734,6.027521381057674,1.1559128533227918,0,413.6859061645734,0,0,413.6859061645734,22,5,150.80423977430746,5.02259179457352,1.1489834315836138,413.6859061645733
TRX_101655,ACC_039,2026-01-18 05:45:00,121.58818516158712,4.808830649866373,-0.285498932406401,0,121.58818516158712,0,0,121.58818516158712,5,6,158.10650828514815,5.069573841390472,-0.2817093435040702,121.58818516158709
TRX_101779,ACC_039,2026-01-19 12:45:00,126.76597500227552,4.850200270207338,-0.2365688332397982,0,126.76597500227552,0,0,126.76597500227552,12,0,157.11952657910598,5.063351244363201,-0.23314311138701527,126.76597500227557
TRX_101788,ACC_039,2026-01-19 15:00:00,408.66158797022376,6.0153314236776065,1.1414951279840666,0,408.66158797022376,0,0,408.66158797022376,15,0,156.3207489060315,5.058286707951665,1.1346729231782189,408.66158797022376
TRX_101862,ACC_039,2026-01-20 09:30:00,146.08511580425557,4.991011438288439,-0.0700238091088712,0,146.08511580425557,0,0,146.08511580425557,9,1,162.79102683075436,5.098591388665396,-0.06783659377006593,146.0851158042555
TRX_101986,ACC_039,2026-01-21 16:30:00,83.52346809859178,4.437029224780993,-0.7252486920071008,0,83.52346809859178,0,0,83.52346809859178,16,2,162.3733790550919,5.096038250273693,-0.7181889186929113,83.5234680985918
TRX_101989,ACC_039,2026-01-21 17:15:00,56.66221311062202,4.054602073551762,-1.1775660756191082,0,56.66221311062202,0,0,56.66221311062202,17,2,160.45021049517726,5.084196800982792,-1.167142659176509,56.662213110622034
TRX_100013,ACC_040,2026-01-01 03:15:00,340.7852843525401,5.834182716368301,0.9272407031309298,0,340.7852843525401,0,0,340.7852843525401,3,3,340.7852843525401,5.834182716368301,0.9220117942053633,340.7852843525401
TRX_100063,ACC_040,2026-01-01 15:45:00,88.8433504018477,4.49806760272066,-0.6530552838747319,0,88.8433504018477,0,0,88.8433504018477,15,3,340.7852843525401,5.834182716368301,-0.6465323744308668,88.84335040184772
TRX_100083,ACC_040,2026-01-01 20:45:00,46.59474503973744,3.862722356818187,-1.4045126487433592,0,46.59474503973744,0,0,46.59474503973744,20,3,214.8143173771939,5.374418396208036,-1.3924015516834254,46.59474503973745
TRX_100129,ACC_040,2026-01-02 08:15:00,280.56330756916503,5.6403573159687195,0.6979928641516893,0,280.56330756916503,0,0,280.56330756916503,8,4,158.74112659804175,5.073554546162769,0.6944687491301897,280.5633075691651
TRX_100260,ACC_040,2026-01-03 17:00:00,106.20655700208546,4.674757412830364,-0.4440746391615142,0,106.20655700208546,0,0,106.20655700208546,17,5,189.19667184082255,5.248058651750111,-0.4391058073079174,106.20655700208545
TRX_100263,ACC_040,2026-01-03 17:45:00,245.9520108167123,5.509194029560133,0.5428589142122333,0,245.9520108167123,0,0,245.9520108167123,17,5,172.59864887307515,5.156746019206763,0.5404884476322992,245.9520108167122
TRX_100302,ACC_040,2026-01-04 03:30:00,307.21035158471057,5.730782509553355,0.8049436568538921,0,307.21035158471057,0,0,307.21035158471057,3,6,184.82420919701465,5.2248011149693925,0.8006242058316447,307.2103515847106
TRX_100382,ACC_040,2026-01-04 23:30:00,100.73788182143944,4.622399719652034,-0.5060009294739594,0,100.73788182143944,0,0,100.73788182143944,23,6,202.30794382382834,5.314721794262596,-0.5005715848290698,100.73788182143942
TRX_100396,ACC_040,2026-01-05 03:00:00,,,0.1102524442842665,0,,1,1,157.26827297070486,3,0,189.61168607352974,5.250238301373805,-0.652954100610083,88.35323589088107
TRX_100450,ACC_040,2026-01-05 16:30:00,102.2711441743601,4.637357997067662,-0.4883089615207634,0,102.2711441743601,0,0,102.2711441743601,16,0,189.61168607352974,5.250238301373805,-0.48301118260513815,102.27114417436012
TRX_100473,ACC_040,2026-01-05 22:15:00,182.21430025886815,5.210656507375243,0.1897623557941302,0,182.21430025886815,0,0,182.21430025886815,22,0,179.90718141806644,5.197984089888951,0.1900176799872673,182.21430025886815
TRX_100541,ACC_040,2026-01-06 15:15:00,83.70542042007763,4.439179595124877,-0.7227053320897519,0,83.70542042007763,0,0,83.70542042007763,15,1,180.13789330214664,5.199258582660261,-0.7156644723867103,83.7054204200776
TRX_100651,ACC_040,2026-01-07 18:45:00,160.95409380048213,5.087312923473103,0.0438771931517352,0,160.95409380048213,0,0,160.95409380048213,18,2,171.3713048583222,5.149650899238721,0.045217387488355236,160.95409380048216
TRX_100817,ACC_040,2026-01-09 12:15:00,153.58245214092756,5.04072762480124,-0.0112217723435542,0,153.58245214092756,0,0,153.58245214092756,12,4,170.5032039368355,5.144601948278928,-0.009471836388801612,153.58245214092756
TRX_100888,ACC_040,2026-01-10 06:00:00,437.3459980471205,6.083008548409529,1.221540542883956,0,437.3459980471205,0,0,437.3459980471205,6,5,169.2016076448426,5.136983661716536,1.2141230830214962,437.34599804712064
TRX_100987,ACC_040,2026-01-11 06:45:00,449.188775978162,6.109666996971622,1.2530709393686286,0,449.188775978162,0,0,449.188775978162,6,6,188.3547783878624,5.243622389771994,1.2454190047649485,449.18877597816197
TRX_101015,ACC_040,2026-01-11 13:45:00,84.5979971169882,4.449661884707929,-0.7103073582972802,0,84.5979971169882,0,0,84.5979971169882,13,6,205.74371156054906,5.33147991777279,-0.7033586957125987,84.59799711698817
TRX_101069,ACC_040,2026-01-12 03:15:00,,,0.1102524442842665,0,,1,1,157.26827297070486,3,0,198.1721044078265,5.294169297230925,0.4691181482226197,231.38592984579628
TRX_101096,ACC_040,2026-01-12 10:00:00,83.4147707630601,4.435742395330612,-0.7267706951605909,0,83.4147707630601,0,0,83.4147707630601,10,0,198.1721044078265,5.294169297230925,-0.719699603520743,83.41477076306009
TRX_101118,ACC_040,2026-01-12 15:30:00,75.12540527683002,4.332382049849453,-0.8490205952709714,0,75.12540527683002,0,0,75.12540527683002,15,0,191.4216730169579,5.259689177505849,-0.8410403963286994,75.12540527683005
TRX_101121,ACC_040,2026-01-12 16:15:00,106.39733520711812,4.676535369915158,-0.441971752653107,0,106.39733520711812,0,0,106.39733520711812,16,0,184.96076925361749,5.22553573347557,-0.437018558844852,106.39733520711809
TRX_101135,ACC_040,2026-01-12 19:45:00,33.1300857478378,3.5301792753044956,-1.797829430998673,0,33.1300857478378,0,0,33.1300857478378,19,0,180.82585167222277,5.203049370051209,-1.78279344681334,33.130085747837796
TRX_101136,ACC_040,2026-01-12 20:00:00,214.2110773859237,5.371619301804498,0.3801418040134773,0,214.2110773859237,0,0,214.2110773859237,20,0,173.4410633760035,5.161586938897304,0.37898137779331004,214.21107738592366
TRX_101193,ACC_040,2026-01-13 10:15:00,65.59920280758817,4.19869260761867,-1.0071423670437345,0,65.59920280758817,0,0,65.59920280758817,10,1,175.38249261457113,5.172654890430544,-0.997986300822544,65.59920280758814
TRX_101205,ACC_040,2026-01-13 13:15:00,399.2419810149016,5.992069316735214,1.113981769385794,0,399.2419810149016,0,0,399.2419810149016,13,1,170.3923430778901,5.143955332341374,1.1073641667529812,399.24198101490157
TRX_101210,ACC_040,2026-01-13 14:30:00,146.72642327474028,4.9953620718087155,-0.0648780783085841,0,146.72642327474028,0,0,146.72642327474028,14,1,180.34232733602101,5.200386556237357,-0.06272912902515093,146.72642327474028
TRX_101227,ACC_040,2026-01-13 18:45:00,189.1888253248355,5.2480173961499545,0.2339511101900417,0,189.1888253248355,0,0,189.1888253248355,18,1,178.941664666801,5.192632713178819,0.23387782618578906,189.18882532483545
TRX_101241,ACC_040,2026-01-13 22:15:00,67.32051352799671,4.224210065962556,-0.9769614817236538,0,67.32051352799671,0,0,67.32051352799671,22,1,179.3515510931224,5.194908007773459,-0.9680298546489439,67.32051352799668
TRX_101287,ACC_040,2026-01-14 09:45:00,209.68814003743876,5.350379030841644,0.3550197807516684,0,209.68814003743876,0,0,209.68814003743876,9,2,175.0426650329252,5.170726380620195,0.35404617361911067,209.6881400374388
TRX_101304,ACC_040,2026-01-14 14:00:00,206.66065585492555,5.335905285181625,0.3379008948489225,0,206.66065585492555,0,0,206.66065585492555,14,2,176.32583077383316,5.177988892112186,0.33705459174008584,206.66065585492558
TRX_101411,ACC_040,2026-01-15 16:45:00,249.95960281710987,5.525291981227002,0.5618988368643419,0,249.95960281710987,0,0,249.95960281710987,16,3,177.40921738387217,5.184079885761174,0.5593867805350092,249.95960281710992
TRX_101449,ACC_040,2026-01-16 02:15:00,84.16218056031809,4.444557445149767,-0.7163446564816064,0,84.16218056031809,0,0,84.16218056031809,2,4,179.91095481260447,5.198004947851338,-0.7093510977304551,84.16218056031809
TRX_101469,ACC_040,2026-01-16 07:15:00,,,0.1102524442842665,0,,1,1,157.26827297070486,7,4,176.71932900419495,5.180205502482114,0.45280330744871655,228.17873362861968
TRX_101474,ACC_040,2026-01-16 08:30:00,109.0362907003221,4.700810226839752,-0.4132605595895514,0,109.0362907003221,0,0,109.0362907003221,8,4,176.71932900419495,5.180205502482114,-0.4085208756103582,109.03629070032208
TRX_101497,ACC_040,2026-01-16 14:15:00,82.05533906673298,4.41950712137084,-0.7459730363544738,0,82.05533906673298,0,0,82.05533906673298,14,4,174.536005187941,5.16784417962999,-0.7387591471451617,82.05533906673301
TRX_101502,ACC_040,2026-01-16 15:30:00,171.53007174282206,5.150571550221786,0.1186966102613266,0,171.53007174282206,0,0,171.53007174282206,15,4,171.64598437165324,5.151243164785629,0.11948041249949891,171.53007174282203
TRX_101585,ACC_040,2026-01-17 12:15:00,232.8952972042493,5.4548735673779545,0.4786111502868357,0,232.8952972042493,0,0,232.8952972042493,12,5,171.64247186774926,5.15122281945499,0.4767184600592443,232.89529720424923
TRX_101717,ACC_040,2026-01-18 21:15:00,211.85161263086775,5.360595268617872,0.3671030806074667,0,211.85161263086775,0,0,211.85161263086775,21,6,173.44402555411693,5.161603919721119,0.36603961641877747,211.85161263086772
TRX_101739,ACC_040,2026-01-19 02:45:00,30.79117140509307,3.4591886224694712,-1.881793935736464,0,30.79117140509307,0,0,30.79117140509307,2,0,174.54138518488122,5.167874828125667,-1.8661335523137272,30.791171405093067
TRX_101744,ACC_040,2026-01-19 04:00:00,128.96898553871142,4.867295849213427,-0.2163489624944509,0,128.96898553871142,0,0,128.96898553871142,4,0,170.54832369099822,5.144864997709052,-0.21307360503568448,128.96898553871145
TRX_101746,ACC_040,2026-01-19 04:30:00,480.8882458633052,6.177712232112678,1.3335517384628786,0,480.8882458633052,0,0,480.8882458633052,4,0,169.42455779499045,5.138292722526342,1.3253013110825547,480.8882458633051
TRX_101755,ACC_040,2026-01-19 06:45:00,170.6910851683552,5.145696845579107,0.1129310320518025,0,170.6910851683552,0,0,170.6910851683552,6,0,177.62097063889348,5.185266078340704,0.11375770981991996,170.6910851683552
TRX_101797,ACC_040,2026-01-19 17:15:00,68.56189487377206,4.242216929968595,-0.9556637846639944,0,68.56189487377206,0,0,68.56189487377206,17,0,177.44328126785402,5.184270798725012,-0.9468905372027178,68.56189487377208
TRX_101972,ACC_040,2026-01-21 13:00:00,182.4698998419602,5.212050620480849,0.1914112491594682,0,182.4698998419602,0,0,182.4698998419602,13,2,174.721246608002,5.168898913368791,0.19165431141212105,182.46989984196023
TRX_101998,ACC_040,2026-01-21 19:30:00,1194.1441413666105,7.086022077482026,2.407859175698751,1,732.128172029599,1,0,1194.1441413666105,19,2,174.91023815029365,5.16997385442886,2.391619696913413,1194.1441413666107
TRX_100093,ACC_041,2026-01-01 23:15:00,178.50474866012794,5.190201662509483,0.1655692986795101,0,178.50474866012794,0,0,178.50474866012794,23,3,178.50474866012794,5.190201662509483,0.16600453373450474,178.50474866012794
TRX_100115,ACC_041,2026-01-02 04:45:00,758.7879373426067,6.633039364531956,1.8720918932647947,1,732.128172029599,1,0,758.7879373426067,4,4,178.50474866012794,5.190201662509483,1.85983662999555,758.7879373426066
TRX_100188,ACC_041,2026-01-02 23:00:00,114.15961866209652,4.746319154363853,-0.3594346767710188,0,114.15961866209652,0,0,114.15961866209652,23,4,468.6463430013673,6.151979949763487,-0.3550952671731181,114.1596186620965
TRX_100204,ACC_041,2026-01-03 03:00:00,814.5969751018953,6.703920329892411,1.9559266646629083,1,732.128172029599,1,0,814.5969751018953,3,5,350.4841015549437,5.862164479943145,1.9430479669139116,814.5969751018953
TRX_100258,ACC_041,2026-01-03 16:30:00,358.13254117239387,5.883691515818681,0.9857974519422724,0,358.13254117239387,0,0,358.13254117239387,16,5,466.5123199416816,6.147425701197943,0.9801330877083374,358.1325411723939
TRX_100287,ACC_041,2026-01-03 23:45:00,280.56634523708766,5.640368104489293,0.6980056243215237,0,280.56634523708766,0,0,280.56634523708766,23,5,444.8363641878241,6.099951988257241,0.694481414409447,280.56634523708755
TRX_100316,ACC_041,2026-01-04 07:00:00,63.22978511449665,4.162467045701232,-1.0499883086399395,0,63.22978511449665,0,0,63.22978511449665,7,6,417.45802769603466,6.0365765926562815,-1.0405136200039315,63.22978511449666
TRX_100363,ACC_041,2026-01-04 18:45:00,133.96983990475505,4.905051345366194,-0.1716934844984438,0,133.96983990475505,0,0,133.96983990475505,18,6,366.8539930415292,5.907686101400312,-0.1687502060115436,133.96983990475502
TRX_100562,ACC_041,2026-01-06 20:30:00,84.15364983569384,4.4444572697918865,-0.7164631393237201,0,84.15364983569384,0,0,84.15364983569384,20,1,337.74347389943244,5.825243106766806,-0.7094686994788674,84.15364983569387
TRX_100596,ACC_041,2026-01-07 05:00:00,196.70048046447272,5.286753160444092,0.2797660046122043,0,196.70048046447272,0,0,196.70048046447272,5,2,309.5668267812393,5.738399101344344,0.27935201967452444,196.70048046447266
TRX_100609,ACC_041,2026-01-07 08:15:00,295.2123729467564,5.691076673232552,0.7579814055047801,0,295.2123729467564,0,0,295.2123729467564,8,2,298.2801921495626,5.701380232079122,0.7540111876974573,295.2123729467563
TRX_100691,ACC_041,2026-01-08 04:45:00,270.2632623370072,5.603089797067747,0.6539145433817946,0,270.2632623370072,0,0,270.2632623370072,4,3,298.001299494762,5.70044791951757,0.6507182153217104,270.2632623370071
TRX_100718,ACC_041,2026-01-08 11:30:00,210.2496168302348,5.353040452414264,0.358167588742149,0,210.2496168302348,0,0,210.2496168302348,11,3,295.68979639828245,5.692687136406402,0.3571705730405193,210.24961683023474
TRX_100746,ACC_041,2026-01-08 18:30:00,271.1372973815513,5.606306708727699,0.6577193596995259,0,271.1372973815513,0,0,271.1372973815513,18,3,289.11747489304804,5.670285926793499,0.65449473724987,271.1372973815513
TRX_100787,ACC_041,2026-01-09 04:45:00,216.1102717330184,5.380405389136807,0.3905335871846322,0,216.1102717330184,0,0,216.1102717330184,4,4,287.8331764993697,5.665849277496185,0.38929588281570926,216.11027173301844
TRX_100909,ACC_041,2026-01-10 11:15:00,135.37206741850372,4.9153869401163695,-0.1594690146603405,0,135.37206741850372,0,0,135.37206741850372,11,5,283.05164951494623,5.649156086115112,-0.15661664303543407,135.37206741850375
TRX_100977,ACC_041,2026-01-11 04:15:00,445.14027226433706,6.100633414375041,1.2423864300925616,0,445.14027226433706,0,0,445.14027226433706,4,6,273.82167563391863,5.616122435090188,1.2348139504855475,445.1402722643371
TRX_100992,ACC_041,2026-01-11 08:00:00,219.68194487741792,5.396722501476768,0.4098327230801653,0,219.68194487741792,0,0,219.68194487741792,8,6,283.8992401415903,5.652135574394621,0.4084515013312095,219.68194487741786
TRX_101101,ACC_041,2026-01-12 11:15:00,49.4532589655725,3.921047342643341,-1.3355285169869096,0,49.4532589655725,0,0,49.4532589655725,11,0,280.331612626914,5.639534089654098,-1.3239304181206313,49.45325896557251
TRX_101228,ACC_041,2026-01-13 19:00:00,308.2609953263204,5.734185565454834,0.8089686360863942,0,308.2609953263204,0,0,308.2609953263204,19,1,268.1801203289487,5.59538074782586,0.8046192534404067,308.26099532632054
TRX_101249,ACC_041,2026-01-14 00:15:00,83.60238262152899,4.437962429590645,-0.7241449399421153,0,83.60238262152899,0,0,83.60238262152899,0,2,270.1841640788173,5.6027981623216,-0.7170933746433225,83.60238262152902
TRX_101282,ACC_041,2026-01-14 08:30:00,15.804546688951133,2.8216494860409216,-2.635846134208032,0,15.804546688951133,0,0,15.804546688951133,8,2,261.29931734275596,5.569486284287497,-2.6145782667757334,15.804546688951135
TRX_101433,ACC_041,2026-01-15 22:15:00,122.7943694083766,4.818621877862202,-0.2739183147248717,0,122.7943694083766,0,0,122.7943694083766,22,3,250.14046413121935,5.526012400656662,-0.270214844699459,122.79436940837657
